Date,Open,High,Low,Close,Volume
2/7/2008,248.67868041992188,257.35235595703125,247.62762451171875,252.72772216796875,15841900
2/8/2008,254.9599609,259.1241149902344,254.60459899902344,258.6036071777344,13644100
2/11/2008,260.5205078,262.11712646484375,256.95697021484375,260.8408508300781,11640300
2/12/2008,261.95697021484375,265.5655517578125,256.7717590332031,259.3042907714844,13311200
2/13/2008,261.5115051269531,267.76275634765625,259.6046142578125,267.57757568359375,13236100
2/14/2008,269.4444580078125,270.7908020019531,265.7657775878906,266.3913879394531,12940400
2/15/2008,264.4194336,266.5965881347656,262.42742919921875,265.0850830078125,10469700
2/19/2008,267.73773193359375,267.79779052734375,253.50350952148438,254.7297363,12688000
2/20/2008,252.0070037841797,255.76075744628906,249.65965270996094,254.7547607421875,13311000
2/21/2008,256.6816711425781,256.8618469238281,250,251.6816864013672,11344200
2/22/2008,251.28128051757812,254.7547607421875,249.02401733398438,254.15415954589844,11020700
2/25/2008,253.2282257080078,253.50350952148438,243.1131134033203,243.46347045898438,16728800
2/26/2008,230.83082580566406,233.46847534179688,223.64865112304688,232.32733154296875,46528000
2/27/2008,230.2952880859375,237.9829864501953,230.0500488,236.6666717529297,20223500
2/28/2008,235.48548889160156,239.7847900390625,233.91390991210938,237.9329376220703,13160600
2/29/2008,236.17117309570312,240.1101074,232.55755615234375,235.82582092285156,18831900
3/3/2008,235.99099731445312,236.5966033935547,225.2802734,228.73873901367188,15093800
3/4/2008,225.70069885253906,226.9069061279297,218.1081085205078,222.52252197265625,27216100
3/5/2008,222.8478546142578,227.31231689453125,222.22222900390625,224.07408142089844,14858300
3/6/2008,224.06907653808594,226.8768768310547,215.80580139160156,216.5665740966797,14925200
3/7/2008,214.65464782714844,220.2202148,213.3333282470703,216.8918914794922,16127400
3/10/2008,214.62962341308594,215.71571350097656,206.7267303466797,207.0170135498047,15959200
3/11/2008,212.8428497314453,220.2952880859375,212.53753662109375,220.1401367,17636100
3/12/2008,220.2252197265625,224.16416931152344,219.25425720214844,220.3103027,13290400
3/13/2008,216.55154418945312,223.71371459960938,214.60459899902344,221.7267303466797,15437700
3/14/2008,221.7117156982422,224.8948974609375,215.52552795410156,219.17918395996094,13135600
3/17/2008,214.20921325683594,217.0720672607422,206.26126098632812,210.1451416015625,15760600
3/18/2008,214.7047119140625,220.64064025878906,212.9779815673828,219.7998047,14459900
3/19/2008,220.77577209472656,223.97396850585938,216.05105590820312,216.21621704101562,12345600
3/20/2008,213.87387084960938,218.0680694580078,208.95895385742188,216.9919891357422,19806900
3/24/2008,219.43443298339844,233.1231231689453,219.07908630371094,230.51051330566406,13513400
3/25/2008,228.95895385742188,228.96395874023438,223.2232208251953,225.61561584472656,11651500
3/26/2008,226.52151489257812,231.6666717529297,224.869873,229.32432556152344,10440900
3/27/2008,223.2232208251953,224.52952575683594,220.46546936035156,222.26226806640625,11652700
3/28/2008,223.95394897460938,227.0120086669922,217.37237548828125,219.25926208496094,8743600
3/31/2008,218.0380401611328,221.5665740966797,216.22122192382812,220.45545959472656,8883900
4/1/2008,224.09410095214844,233.48348999023438,223.65866088867188,233.0880889892578,12174000
4/2/2008,235.1851806640625,238.1081085205078,230.42543029785156,233.0830841064453,11986000
4/3/2008,231.09609985351562,231.8768768310547,224.28929138183594,227.78778076171875,13543200
4/4/2008,228.73373413085938,239.15415954589844,228.3283233642578,235.78077697753906,11782600
4/7/2008,238.75375366210938,242.9629669189453,237.0019989013672,238.64865112304688,11875100
4/8/2008,236.7567596435547,237.30731201171875,231.23623657226562,234.13914489746094,9084900
4/9/2008,234.7998047,236.23623657226562,228.99899291992188,232.32733154296875,12084100
4/10/2008,232.71270751953125,237.1671600341797,231.15615844726562,234.7747802734375,10134600
4/11/2008,232.26727294921875,233.86386108398438,227.73272705078125,228.95394897460938,8331000
4/14/2008,228.80880737304688,228.95394897460938,225.300293,226.05606079101562,7677500
4/15/2008,229.29429626464844,230.0900879,222.0820770263672,223.64364624023438,9146000
4/16/2008,222.42242431640625,229.36936950683594,220.72071838378906,227.74273681640625,15246100
4/17/2008,228.0430450439453,229.9149169921875,223.48348999023438,224.9949951171875,26679200
4/18/2008,267.87286376953125,274.1241149902344,262.64764404296875,269.9749755859375,36434700
4/21/2008,269.9649658203125,271.5665588378906,265.4104004,269.1641540527344,14864500
4/22/2008,269.0540466308594,280.6957092285156,269.0490417480469,277.77777099609375,15861100
4/23/2008,279.2492370605469,279.9349365234375,270.7457580566406,273.5185241699219,9833100
4/24/2008,275.9209289550781,277.52252197265625,270.2802734,271.7917785644531,8261900
4/25/2008,274.7847900390625,276.7767639160156,271.6366271972656,272.30230712890625,8320400
4/28/2008,273.2132263183594,278.6836853027344,269.7697754,276.3363342285156,8009100
4/29/2008,275.6907043457031,281.98199462890625,275.2802734,279.5145263671875,8683300
4/30/2008,281.3863830566406,292.72271728515625,279.5145263671875,287.43243408203125,15790100
5/1/2008,289.4444580078125,297.76275634765625,288.7737731933594,296.8368225097656,13192300
5/2/2008,299.5445556640625,301.5265197753906,289.9399414,290.9359436035156,13983600
5/5/2008,299.7297363,299.7998047,293.8588562011719,297.74774169921875,12549400
5/6/2008,295.7958068847656,296.2962951660156,291.7917785644531,293.4734802246094,9249300
5/7/2008,295.4304199,300.0450439453125,288.5035095214844,289.7897949,13212700
5/8/2008,293.3934020996094,294.9449462890625,289.7447509765625,291.7967834472656,10235500
5/9/2008,289.7897949,292.79278564453125,285.9359436035156,286.88690185546875,8960800
5/12/2008,287.66265869140625,293.6686706542969,284.7397461,292.76275634765625,9718000
5/13/2008,293.4084167480469,294.2692565917969,289.5645751953125,291.7917785644531,10316600
5/14/2008,293.5385437011719,295.8908996582031,287.91290283203125,288.4384460449219,8742800
5/15/2008,289.7897949,291.7667541503906,288.09307861328125,290.7908020019531,8676700
5/16/2008,291.0060119628906,292.63262939453125,289.4494629,290.3253173828125,8539600
5/19/2008,289.5645751953125,294.7347412109375,287.04705810546875,289.0490417480469,11197700
5/20/2008,287.60260009765625,291.5315246582031,286.7417297363281,289.5895996,6620500
5/21/2008,289.5495605,290.9960021972656,274.2192077636719,275.2702637,12923200
5/22/2008,276.2512512207031,277.38238525390625,270.3953857421875,275.0050048828125,10142400
5/23/2008,273.7537536621094,276.7767639160156,269.1741638183594,272.58258056640625,8854100
5/27/2008,272.75274658203125,281.5815734863281,272.19720458984375,280.7307434082031,7723200
5/28/2008,284.2542419433594,286.0310363769531,280.8308410644531,284.4044189453125,8092600
5/29/2008,287.68267822265625,293.2332458496094,286.88690185546875,291.7917785644531,9680300
5/30/2008,292.02703857421875,295.2552490234375,290.9409484863281,293.1932067871094,6443900
6/2/2008,291.5415344238281,292.23724365234375,285.9209289550781,287.78778076171875,7341000
6/3/2008,288.5385437011719,290.5405273,280.5855712890625,283.9339294433594,8601900
6/4/2008,282.94793701171875,289.2892761230469,282.55755615234375,286.3963928222656,6719600
6/5/2008,288.8288269042969,294.3143005371094,288.3934020996094,293.4434509277344,7825500
6/6/2008,290.1651611328125,290.6506652832031,283.7837829589844,283.7837829589844,9459500
6/9/2008,284.3143005371094,285.2852783203125,272.97296142578125,279.2142028808594,10566000
6/10/2008,275.0550537109375,279.6896973,273.6636657714844,277.36236572265625,7307400
6/11/2008,278.3984069824219,278.9489440917969,272.50250244140625,272.87286376953125,7618100
6/12/2008,274.6546630859375,279.2792663574219,273.7137145996094,276.7517395019531,10972200
6/13/2008,281.0260314941406,288.1381530761719,280.9509582519531,286.0410461425781,12356400
6/16/2008,283.5335388183594,289.8398438,283.5335388183594,286.6916809082031,7078500
6/17/2008,288.4634704589844,289.3243103027344,284.4744873046875,285.0150146484375,6918800
6/18/2008,282.53753662109375,284.7797852,279.8598633,281.4714660644531,6755600
6/19/2008,277.95294189453125,282.17218017578125,275.6806945800781,280.3803711,11354800
6/20/2008,278.7687683105469,278.7687683105469,272.52752685546875,273.4884948730469,11954200
6/23/2008,272.95294189453125,276.8518371582031,271.2812805175781,272.87786865234375,7264500
6/24/2008,272.84283447265625,275.8708801269531,267.81781005859375,271.4214172363281,9335800
6/25/2008,272.75775146484375,279.1791687011719,272.10711669921875,275.7757873535156,8236100
6/26/2008,272.32232666015625,272.73773193359375,264.3944091796875,264.6746826171875,11307600
6/27/2008,264.1040954589844,265.2652587890625,257.80279541015625,264.2992858886719,10884100
6/30/2008,266.5014953613281,269.2692565917969,261.7917785644531,263.4734802246094,7523000
7/1/2008,260.0500488,268.6286315917969,258.7587585449219,267.63262939453125,9909800
7/2/2008,268.5235290527344,270.4604492,263.2933044433594,263.7837829589844,8437500
7/3/2008,265.7057189941406,269.8848876953125,264.0140075683594,268.7687683105469,4796100
7/7/2008,271.4214172363281,274.7747802734375,268.06805419921875,272.22723388671875,8501800
7/8/2008,273.2682800292969,277.87286376953125,270.2702637,277.54254150390625,9854900
7/9/2008,275.6556701660156,278.11810302734375,270.6356506347656,271.0460510253906,8299600
7/10/2008,272.77276611328125,275.0250244140625,265.6256408691406,270.5555419921875,8654700
7/11/2008,268.5185241699219,270.0200195,259.9749755859375,267.16717529296875,9952800
7/14/2008,269.7697754,270.300293,257.98297119140625,261.0710754394531,8840700
7/15/2008,258.3984069824219,264.0140075683594,250.80079650878906,258.3033142089844,12129800
7/16/2008,257.27728271484375,268.5185241699219,255.55555725097656,268.06805419921875,9474900
7/17/2008,267.34735107421875,268.7937927246094,262.51251220703125,266.98699951171875,17557200
7/18/2008,249.42442321777344,249.7397461,239.33433532714844,240.90089416503906,22562200
7/21/2008,240.68067932128906,242.28729248046875,233.0830841064453,234.63462829589844,11791100
7/22/2008,233.59359741210938,240.36537170410156,233.0330352783203,238.79379272460938,9373600
7/23/2008,241.04605102539062,248.86386108398438,239.28929138183594,244.8548583984375,9778400
7/24/2008,248.59860229492188,248.68368530273438,238.0480499267578,238.0480499267578,7074700
7/25/2008,243.48849487304688,246.8118133544922,240.99099731445312,246.23623657226562,6360600
7/28/2008,246.29129028320312,246.29129028320312,237.80279541015625,238.79879760742188,6313600
7/29/2008,239.8898926,243.87387084960938,239.23924255371094,241.7967987060547,5599900
7/30/2008,242.9929962158203,243.2532501220703,236.6416473388672,241.5915985107422,6974400
7/31/2008,237.51751708984375,240.68568420410156,235.95596313476562,237.1121063232422,5724400
8/1/2008,236.49148559570312,236.8468475341797,231.48147583007812,234.16416931152344,6009700
8/4/2008,234.29429626464844,236.7417449951172,231.18118286132812,231.7317352294922,4969000
8/5/2008,234.02902221679688,240.2802734,233.3983917236328,240.1651611328125,7161800
8/6/2008,239.42442321777344,245.130127,236.49148559570312,243.4134063720703,6744800
8/7/2008,241.24124145507812,242.24224853515625,238.44345092773438,239.7998047,5542000
8/8/2008,240.31532287597656,248.1231231689453,238.0830841064453,247.75274658203125,7471100
8/11/2008,246.48147583007812,254.6947021484375,246.13613891601562,250.67066955566406,8470100
8/12/2008,251.25125122070312,253.3183135986328,249.24925231933594,251.55654907226562,5505800
8/13/2008,251.05105590820312,252.0220184326172,247.1871795654297,250.2652587890625,7243700
8/14/2008,249.09910583496094,254.05905151367188,248.3933868408203,252.9980010986328,5831300
8/15/2008,253.74874877929688,255.58558654785156,253.0030059814453,255.33033752441406,7084300
8/18/2008,255.1751708984375,255.2552490234375,248.0030059814453,249.39939880371094,6661100
8/19/2008,245.46046447753906,249.38938903808594,243.55856323242188,245.49549865722656,6086900
8/20/2008,247.60760498046875,248.59359741210938,241.52651977539062,242.74273681640625,7956200
8/21/2008,241.7017059326172,245.1951904296875,239.8748779296875,243.50851440429688,7021100
8/22/2008,245.99600219726562,247.68768310546875,244.9849853515625,245.54054260253906,4589800
8/25/2008,243.2982940673828,248.74874877929688,240.99099731445312,241.7467498779297,4024500
8/26/2008,241.9719696044922,241.9719696044922,235.53053283691406,237.31732177734375,6609700
8/27/2008,237.1020965576172,237.65264892578125,232.65264892578125,234.52452087402344,8765400
8/28/2008,236.48147583007812,238.46347045898438,235.40040588378906,237.1271209716797,6053300
8/29/2008,235.1101074,235.74073791503906,231.39639282226562,231.8768768310547,7688700
9/2/2008,238.62362670898438,241.33132934570312,230.94094848632812,232.8578643798828,12210700
9/3/2008,234.59959411621094,237.38238525390625,230.0200195,232.43743896484375,8620500
9/4/2008,230.2302246,231.8518524169922,224.9249267578125,225.35536193847656,9687300
9/5/2008,222.9679718017578,226.45645141601562,220.2602539,222.34735107421875,9059500
9/8/2008,226.23623657226562,226.6967010498047,208.98397827148438,210.1851806640625,18017700
9/9/2008,211.7967987060547,216.40640258789062,207.70770263671875,209.53953552246094,14444700
9/10/2008,212.44744873046875,212.45245361328125,205.0450439453125,207.28729248046875,12441100
9/11/2008,204.37937927246094,217.76275634765625,203.3933868408203,217.0920867919922,12929800
9/12/2008,215.32032775878906,221.21621704101562,214.7147216796875,219.04904174804688,12043900
9/15/2008,212.21221923828125,221.20620727539062,212.0670623779297,217.1471405029297,13121600
9/16/2008,213.1931915283203,224.8648681640625,212.9579620361328,221.6866912841797,13967400
9/17/2008,219.45945739746094,219.7897949,206.9269256591797,207.45245361328125,18235500
9/18/2008,211.53152465820312,219.8098145,205.45545959472656,219.7597656,17161600
9/19/2008,230.73072814941406,231.26626586914062,221.8618621826172,224.7998047,19991900
9/22/2008,227.29229736328125,227.29229736328125,214.7147216796875,215.2852783203125,8805700
9/23/2008,216.8418426513672,220.61561584472656,213.0730743408203,214.8498535,10397900
9/24/2008,215.38539123535156,222.72271728515625,215.2702637,217.77276611328125,8475500
9/25/2008,219.63963317871094,225.2252197265625,218.2082061767578,220.0200195,10030500
9/26/2008,214.21421813964844,218.79879760742188,210.72572326660156,215.73573303222656,10574400
9/29/2008,209.9649658203125,211.9669647216797,190.54554748535156,190.69068908691406,21504200
9/30/2008,198.1881866455078,212.75274658203125,196.35635375976562,200.46046447753906,6166400
10/1/2008,205.78077697753906,208.69869995117188,201.7517547607422,206.06607055664062,12457100
10/2/2008,205.1000977,205.1951904296875,193.1931915283203,195.44044494628906,11957800
10/3/2008,198.87387084960938,206.45645141601562,191.7267303466797,193.64865112304688,15969800
10/6/2008,187.1771697998047,188.1831817626953,178.75875854492188,185.79078674316406,22418700
10/7/2008,186.8518524169922,187.67767333984375,172.8578643798828,173.1781768798828,22086600
